(13.384848952724479, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477288673310257e-05, 0.00010990913947950957, 2.7477268606975798e-05, 2.7477277420640555e-05])
(13.369618208203201, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477274218539004e-05, 0.00010990901657374202, 2.7477317451104986e-05, 2.7477294706610313e-05])
(13.369618146280258, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477276086725135e-05, 0.00010990903636525116, 2.7477319720963583e-05, 2.7477296364475988e-05])
(13.36961934797266, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477276669103265e-05, 0.0001099090323842881, 2.7477315964545287e-05, 2.7477293381101525e-05])
(13.369614344090209, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477276354320346e-05, 0.00010990901559457498, 2.7477320871464684e-05, 2.7477290518884975e-05])
(13.384808524166944, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477277907294397e-05, 0.00010990895048530219, 2.747733168257562e-05, 2.747729018962948e-05])
(13.384794787386802, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477287263689467e-05, 0.00010990893459043533, 2.7477332415223204e-05, 2.747728293111554e-05])
(13.384812859805482, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747727899199454e-05, 0.00010990895031885054, 2.7477323146445462e-05, 2.7477278613180966e-05])
(13.369594506809323, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477261977542397e-05, 0.0001099089118951431, 2.7477337890592416e-05, 2.747728273733825e-05])
(13.384817984224844, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477254333522407e-05, 0.00010990897921808343, 2.7477345204631544e-05, 2.7477286890057952e-05])
(13.369603045248478, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747724222949946e-05, 0.00010990893814422473, 2.7477348801994298e-05, 2.7477285061589156e-05])
(13.384825155388816, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477257416936215e-05, 0.000109908971631352, 2.7477329441394766e-05, 2.7477273884410087e-05])
(13.37026598370168, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747725961069263e-05, 0.00010990893576575185, 2.747732149010404e-05, 2.747729226849095e-05])
(13.36957135637388, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477279355929168e-05, 0.00010990884624591281, 2.7477326698458733e-05, 2.7477275841128145e-05])
(13.3702293891148, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477274265344056e-05, 0.00010990886281692193, 2.7477332973890052e-05, 2.747727612543181e-05])
(13.369576383689104, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477276668898764e-05, 0.00010990886175715815, 2.7477327213723796e-05, 2.7477272666084662e-05])
(13.384792353327924, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477281333357707e-05, 0.0001099088407429102, 2.7477316238952283e-05, 2.7477277627331438e-05])
(13.384789522543922, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477271959416346e-05, 0.00010990882951194282, 2.7477327703924623e-05, 2.747728435228245e-05])
(13.36956797252608, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477279099448666e-05, 0.00010990885162722934, 2.7477338306147305e-05, 2.74772959782356e-05])
(13.384782884242213, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.74772916179965e-05, 0.00010990890365026741, 2.7477330948588956e-05, 2.747727473011331e-05])
(13.370222749217747, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477284697462553e-05, 0.00010990885623988927, 2.747732761970776e-05, 2.74772782062595e-05])
(13.384804886440202, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747727538760078e-05, 0.00010990883429636014, 2.7477309311368678e-05, 2.7477288722778858e-05])
(13.38477360968811, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477284075683066e-05, 0.00010990877438485671, 2.7477319282699947e-05, 2.7477293712304527e-05])
(13.36958511249014, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477271635122034e-05, 0.00010990879417093822, 2.747731107165585e-05, 2.7477287398111438e-05])
(13.384775480981357, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477276674839948e-05, 0.00010990871077159103, 2.747730647051774e-05, 2.7477290746310204e-05])
(13.384776409134961, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747726753803106e-05, 0.000109908702668244, 2.7477312480167526e-05, 2.747728208825702e-05])
(13.384801696154286, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477270537740906e-05, 0.00010990875370972574, 2.7477294576736435e-05, 2.7477286963394895e-05])
(13.384809348997972, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747726601333947e-05, 0.00010990875313135808, 2.7477289852001458e-05, 2.747728987246529e-05])
(13.370234302732943, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477284260801334e-05, 0.00010990876635646144, 2.7477294552556372e-05, 2.7477296025172048e-05])
(13.384793718697633, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747729935872821e-05, 0.00010990878935825738, 2.747728352906607e-05, 2.7477296828514067e-05])
(13.384807752457448, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747728883709874e-05, 0.00010990881185884428, 2.7477282543449115e-05, 2.7477284067319283e-05])
(13.384793211742124, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747729408245027e-05, 0.00010990879728894864, 2.7477292470570614e-05, 2.7477292343167965e-05])
(13.384781696771824, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477296274073317e-05, 0.00010990880184024692, 2.7477301547044907e-05, 2.7477281674251006e-05])
(13.369577841027725, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477304396012344e-05, 0.00010990885967118701, 2.7477296078835448e-05, 2.747728127749826e-05])
(13.384787311983992, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477299822961558e-05, 0.00010990882612454934, 2.747729864731794e-05, 2.7477287099696628e-05])
(13.369548937987018, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747732021497989e-05, 0.00010990882223398641, 2.7477295479760154e-05, 2.7477280396488015e-05])
(13.384769357796817, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477318878575154e-05, 0.00010990879344434539, 2.747728506919683e-05, 2.7477291794644638e-05])
(13.38478780789426, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477313437461754e-05, 0.00010990879817965332, 2.7477272470732044e-05, 2.74772893201838e-05])
(13.36953183856036, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747732481244867e-05, 0.00010990871758765178, 2.747727853845553e-05, 2.747729235035065e-05])
(13.384737753857074, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477337358183477e-05, 0.00010990874794886877, 2.7477276189232767e-05, 2.7477290253032212e-05])
(13.369544885044213, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747733280858419e-05, 0.00010990880315967626, 2.7477275748794097e-05, 2.747727435745024e-05])
(13.384715733014245, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477348139486973e-05, 0.00010990875594492781, 2.7477278614598885e-05, 2.747727574509603e-05])
(13.369474229018326, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747735277128438e-05, 0.00010990873779210506, 2.7477287182479902e-05, 2.747727075544719e-05])
(13.384676376455126, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747736433903238e-05, 0.00010990876269673832, 2.7477285754951712e-05, 2.7477270376567114e-05])
(13.384627404302055, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747737384496742e-05, 0.00010990873858086943, 2.7477298665737783e-05, 2.7477266799536712e-05])
(13.385245132703732, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477386632602542e-05, 0.00010990869841780244, 2.747728854798631e-05, 2.7477259917860944e-05])
(13.369416145384237, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.74773675374347e-05, 0.00010990871300956642, 2.747729539095036e-05, 2.747726011084837e-05])
(13.385230020442505, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747738044487104e-05, 0.00010990869209956442, 2.747729971614892e-05, 2.7477245522831146e-05])
(13.38464377006678, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477366223755516e-05, 0.00010990869105557047, 2.7477283752338464e-05, 2.747726551083691e-05])
(13.384632101291619, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747736755365744e-05, 0.00010990868555933256, 2.747728841028035e-05, 2.747726825191386e-05])
(13.370033610374348, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747736640388922e-05, 0.00010990858267127289, 2.7477282326410292e-05, 2.7477264258691628e-05])
(13.384584914922943, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747736067964456e-05, 0.00010990855354831396, 2.7477282162389283e-05, 2.7477249186990535e-05])
(13.369379112938796, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477361792042158e-05, 0.00010990849540474257, 2.747725634686988e-05, 2.7477245825150588e-05])
(13.384559796225904, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477377352904537e-05, 0.00010990853471336041, 2.747726726122337e-05, 2.7477249482337487e-05])
(13.384532766274493, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477377892342362e-05, 0.0001099085141673376, 2.747727288057316e-05, 2.7477240149734704e-05])
(13.384539234009068, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477374973134785e-05, 0.00010990850030810582, 2.7477268510314804e-05, 2.7477235884282062e-05])
(13.384518206625009, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747737114784865e-05, 0.00010990850660955065, 2.747728640088377e-05, 2.7477235121143388e-05])
(13.384472574190044, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747738493245098e-05, 0.00010990849548139913, 2.747729005711248e-05, 2.7477249408223716e-05])
(13.384456907506532, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477383205378502e-05, 0.00010990847070407384, 2.747729026580261e-05, 2.7477239252106758e-05])
(13.369235318970938, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477375635240867e-05, 0.00010990841806195587, 2.7477288863231564e-05, 2.747723504205657e-05])
(13.369218277968313, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477368867473937e-05, 0.00010990841815244646, 2.7477305986203095e-05, 2.7477236525206686e-05])
(13.369275383295117, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477363438815607e-05, 0.00010990844176729623, 2.7477294714807356e-05, 2.747723992957026e-05])
(13.385145293675695, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477358850231825e-05, 0.00010990839831195466, 2.747728781988962e-05, 2.7477242983483985e-05])
(13.369292869054254, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477348070462187e-05, 0.00010990837604575728, 2.747728788319949e-05, 2.747724126669619e-05])
(13.384494828122437, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477352357608997e-05, 0.00010990839077241426, 2.74772919464412e-05, 2.747724294849033e-05])
(13.385155681077654, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477354158892186e-05, 0.000109908406011398, 2.7477288815494264e-05, 2.7477233008675483e-05])
(13.369249430924155, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477363758313887e-05, 0.00010990832650840265, 2.747727244866417e-05, 2.747723812235302e-05])
(13.384406029746316, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747736910756931e-05, 0.00010990827096439981, 2.7477274826498084e-05, 2.7477236588784955e-05])
(13.384437020809846, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477363617146736e-05, 0.00010990829634295695, 2.7477271943436443e-05, 2.7477221806066466e-05])
(13.38440238820444, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477368638512316e-05, 0.00010990829079969768, 2.7477280284458764e-05, 2.7477227034767676e-05])
(13.384448257582775, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477359529650796e-05, 0.00010990830490605672, 2.7477277264161403e-05, 2.7477230887492493e-05])
(13.384438495838095, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477370853773998e-05, 0.00010990830488159098, 2.747726552296205e-05, 2.7477230179435013e-05])
(13.384440841221704, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477372916037156e-05, 0.00010990834971621927, 2.7477271487868016e-05, 2.7477219026320333e-05])
(13.384437105817774, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477377791373022e-05, 0.00010990830057610431, 2.7477254087986367e-05, 2.7477227764514817e-05])
(13.384471451284144, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477377636386966e-05, 0.00010990837296050154, 2.7477257631342446e-05, 2.747722286081994e-05])
